Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2017-08-21,39.3,0.0,0.63,0.01603053435114504
2017-08-22,39.95,0.0,0.63,0.015769712140175217
2017-08-23,40.0,0.0,0.63,0.01575
2017-08-24,39.82,0.0,0.63,0.01582119537920643
2017-08-25,39.97,0.0,0.63,0.01576182136602452
2017-08-28,40.37,0.0,0.63,0.015605647758236316
2017-08-29,40.73,0.0,0.63,0.015467714215565923
2017-08-30,40.84,0.0,0.63,0.015426052889324192
2017-08-31,41.0,0.0,0.63,0.015365853658536585
2017-09-01,41.01,0.0,0.63,0.015362106803218728
2017-09-05,40.52,0.0,0.63,0.01554787759131293
2017-09-06,40.48,0.0,0.63,0.01556324110671937
2017-09-07,40.32,0.0,0.63,0.015625
2017-09-08,39.66,0.0,0.63,0.015885022692889564
2017-09-11,40.38,0.0,0.63,0.015601783060921246
2017-09-12,40.22,0.0,0.63,0.01566384883142715
2017-09-13,39.91,0.0,0.63,0.01578551741418191
2017-09-14,39.57,0.0,0.63,0.01592115238817286
2017-09-15,39.97,0.0,0.63,0.01576182136602452
2017-09-18,39.67,0.0,0.63,0.015881018401814974
2017-09-19,39.68,0.0,0.63,0.015877016129032258
2017-09-20,39.02,0.0,0.63,0.016145566376217325
2017-09-21,38.35,0.0,0.63,0.016427640156453715
2017-09-22,37.97,0.0,0.63,0.016592046352383462
2017-09-25,37.64,0.0,0.63,0.0167375132837407
2017-09-26,38.29,0.0,0.63,0.016453382084095063
2017-09-27,38.56,0.0,0.63,0.01633817427385892
2017-09-28,38.32,0.0,0.63,0.016440501043841337
2017-09-29,38.53,0.0,0.63,0.016350895406177006
2017-10-02,38.45,0.0,0.63,0.01638491547464239
2017-10-03,38.62,0.0,0.63,0.016312791299844642
2017-10-04,38.37,0.0,0.63,0.01641907740422205
2017-10-05,38.85,0.0,0.63,0.016216216216216217
2017-10-06,38.83,0.0,0.63,0.016224568632500644
2017-10-09,38.96,0.0,0.63,0.016170431211498974
2017-10-10,38.98,0.0,0.63,0.01616213442791175
2017-10-11,39.14,0.0,0.63,0.016096065406234032
2017-10-12,39.0,0.0,0.63,0.016153846153846154
2017-10-13,39.25,0.0,0.63,0.01605095541401274
2017-10-16,39.97,0.0,0.63,0.01576182136602452
2017-10-17,40.12,0.0,0.63,0.015702891326021935
2017-10-18,39.94,0.0,0.63,0.015773660490736106
2017-10-19,39.0,0.0,0.63,0.016153846153846154
2017-10-20,39.06,0.0,0.63,0.016129032258064516
2017-10-23,39.04,0.0,0.63,0.016137295081967214
2017-10-24,39.28,0.0,0.63,0.01603869653767821
2017-10-25,39.1,0.0,0.63,0.016112531969309462
2017-10-26,39.35,0.0,0.63,0.016010165184243964
2017-10-27,40.76,0.0,0.63,0.015456329735034349
2017-10-30,41.68,0.0,0.63,0.015115163147792706
2017-10-31,42.26,0.0,0.63,0.014907714150496925
2017-11-01,41.72,0.0,0.63,0.015100671140939598
2017-11-02,42.03,0.0,0.63,0.014989293361884369
2017-11-03,43.13,0.0,0.63,0.014607002086714583
2017-11-06,43.56,0.0,0.63,0.01446280991735537
2017-11-07,43.7,0.0,0.63,0.014416475972540045
2017-11-08,44.06,0.0,0.63,0.014298683613254651
2017-11-09,43.97,0.0,0.63,0.014327950875596998
2017-11-10,43.67,0.1575,0.63,0.014426379665674376
2017-11-13,43.49,0.0,0.63,0.01448608875603587
2017-11-14,42.84,0.0,0.63,0.014705882352941176
2017-11-15,42.27,0.0,0.63,0.014904187366926898
2017-11-16,42.78,0.0,0.63,0.014726507713884993
2017-11-17,42.54,0.0,0.63,0.014809590973201694
2017-11-20,42.5,0.0,0.63,0.014823529411764706
2017-11-21,43.29,0.0,0.63,0.014553014553014554
2017-11-22,43.74,0.0,0.63,0.014403292181069957
2017-11-24,43.74,0.0,0.63,0.014403292181069957
2017-11-27,43.52,0.0,0.63,0.01447610294117647
2017-11-28,43.27,0.0,0.63,0.014559741160157152
2017-11-29,42.37,0.0,0.63,0.014869011092754309
2017-11-30,42.96,0.0,0.63,0.014664804469273743
2017-12-01,42.76,0.0,0.63,0.014733395696913003
2017-12-04,42.45,0.0,0.63,0.014840989399293285
2017-12-05,42.41,0.0,0.63,0.014854987031360529
2017-12-06,42.25,0.0,0.63,0.014911242603550296
2017-12-07,42.33,0.0,0.63,0.014883061658398299
2017-12-08,42.34,0.0,0.63,0.01487954652810581
2017-12-11,43.17,0.0,0.63,0.01459346768589298
2017-12-12,42.93,0.0,0.63,0.014675052410901468
2017-12-13,43.07,0.0,0.63,0.01462735082423961
2017-12-14,43.06,0.0,0.63,0.014630747793776126
2017-12-15,43.49,0.0,0.63,0.01448608875603587
2017-12-18,44.11,0.0,0.63,0.014282475629109045
2017-12-19,43.64,0.0,0.63,0.014436296975252063
2017-12-20,43.59,0.0,0.63,0.014452856159669647
2017-12-21,43.75,0.0,0.63,0.0144
2017-12-22,43.75,0.0,0.63,0.0144
2017-12-26,42.64,0.0,0.63,0.01477485928705441
2017-12-27,42.65,0.0,0.63,0.014771395076201642
2017-12-28,42.77,0.0,0.63,0.014729950900163664
2017-12-29,42.31,0.0,0.63,0.014890096903805246
2018-01-02,43.07,0.0,0.63,0.01462735082423961
2018-01-03,43.06,0.0,0.63,0.014630747793776126
2018-01-04,43.26,0.0,0.63,0.014563106796116505
2018-01-05,43.75,0.0,0.63,0.0144
2018-01-08,43.59,0.0,0.63,0.014452856159669647
2018-01-09,43.58,0.0,0.63,0.01445617255621845
2018-01-10,43.57,0.0,0.63,0.014459490475097545
2018-01-11,43.82,0.0,0.63,0.01437699680511182
2018-01-12,44.27,0.0,0.63,0.014230856110232662
2018-01-16,44.05,0.0,0.63,0.014301929625425654
2018-01-17,44.78,0.0,0.63,0.014068780705672175
2018-01-18,44.82,0.0,0.63,0.014056224899598393
2018-01-19,44.62,0.0,0.63,0.01411922904527118
2018-01-22,44.25,0.0,0.63,0.01423728813559322
2018-01-23,44.26,0.0,0.63,0.014234071396294623
2018-01-24,43.56,0.0,0.63,0.01446280991735537
2018-01-25,42.78,0.0,0.63,0.014726507713884993
2018-01-26,42.88,0.0,0.63,0.014692164179104477
2018-01-29,41.99,0.0,0.63,0.015003572279114074
2018-01-30,41.74,0.0,0.63,0.01509343555342597
2018-01-31,41.86,0.0,0.63,0.015050167224080268
2018-02-01,41.95,0.0,0.63,0.01501787842669845
2018-02-02,40.13,0.0,0.63,0.01569897832045851
2018-02-05,39.12,0.0,0.63,0.016104294478527608
2018-02-06,40.76,0.0,0.63,0.015456329735034349
2018-02-07,39.89,0.0,0.63,0.01579343193782903
2018-02-08,38.79,0.0,0.63,0.016241299303944315
2018-02-09,39.1,0.1575,0.63,0.016112531969309462
2018-02-12,40.68,0.0,0.63,0.015486725663716814
2018-02-13,41.09,0.0,0.63,0.01533219761499148
2018-02-14,41.84,0.0,0.63,0.015057361376673038
2018-02-15,43.25,0.0,0.63,0.014566473988439306
2018-02-16,43.11,0.0,0.63,0.014613778705636744
2018-02-20,42.96,0.0,0.63,0.014664804469273743
2018-02-21,42.77,0.0,0.63,0.014729950900163664
2018-02-22,43.13,0.0,0.63,0.014607002086714583
2018-02-23,43.88,0.0,0.63,0.014357338195077483
2018-02-26,44.74,0.0,0.63,0.014081358962896737
2018-02-27,44.6,0.0,0.63,0.014125560538116592
2018-02-28,44.53,0.0,0.63,0.01414776555131372
2018-03-01,43.75,0.0,0.63,0.0144
2018-03-02,44.05,0.0,0.63,0.014301929625425654
2018-03-05,44.21,0.0,0.63,0.014250169644876725
2018-03-06,44.17,0.0,0.63,0.014263074484944531
2018-03-07,43.76,0.0,0.63,0.014396709323583182
2018-03-08,44.24,0.0,0.63,0.014240506329113924
2018-03-09,45.0,0.0,0.63,0.014
2018-03-12,45.43,0.0,0.63,0.01386748844375963
2018-03-13,44.99,0.0,0.63,0.014003111802622805
2018-03-14,44.61,0.0,0.63,0.014122394082044385
2018-03-15,44.66,0.0,0.63,0.014106583072100314
2018-03-16,44.51,0.0,0.63,0.014154122669063133
2018-03-19,43.83,0.0,0.63,0.014373716632443533
2018-03-20,43.81,0.0,0.63,0.014380278475233965
2018-03-21,42.82,0.0,0.63,0.014712751050910789
2018-03-22,42.21,0.0,0.63,0.014925373134328358
2018-03-23,41.24,0.0,0.63,0.01527643064985451
2018-03-26,43.19,0.0,0.63,0.014586709886547812
2018-03-27,42.09,0.0,0.63,0.014967925873129008
2018-03-28,41.62,0.0,0.63,0.015136953387794331
2018-03-29,41.95,0.0,0.63,0.01501787842669845
2018-04-02,41.67,0.0,0.63,0.015118790496760258
2018-04-03,42.1,0.0,0.63,0.014964370546318289
2018-04-04,42.9,0.0,0.63,0.014685314685314687
2018-04-05,43.2,0.0,0.63,0.014583333333333332
2018-04-06,42.1,0.0,0.63,0.014964370546318289
2018-04-09,42.51,0.0,0.63,0.014820042342978124
2018-04-10,43.31,0.0,0.63,0.01454629415839298
2018-04-11,43.11,0.0,0.63,0.014613778705636744
2018-04-12,43.54,0.0,0.63,0.014469453376205789
2018-04-13,43.68,0.0,0.63,0.014423076923076924
2018-04-16,43.96,0.0,0.63,0.014331210191082803
2018-04-17,44.56,0.0,0.63,0.014138240574506283
2018-04-18,44.46,0.0,0.63,0.01417004048582996
2018-04-19,43.2,0.0,0.63,0.014583333333333332
2018-04-20,41.43,0.0,0.63,0.015206372194062274
2018-04-23,41.31,0.0,0.63,0.015250544662309367
2018-04-24,40.74,0.0,0.63,0.015463917525773195
2018-04-25,40.91,0.0,0.63,0.015399657785382548
2018-04-26,41.06,0.0,0.63,0.015343399902581586
2018-04-27,40.58,0.0,0.63,0.015524889107934944
2018-04-30,41.32,0.0,0.63,0.015246853823814134
2018-05-01,42.28,0.0,0.63,0.014900662251655629
2018-05-02,44.14,0.0,0.63,0.014272768463978252
2018-05-03,44.22,0.0,0.63,0.01424694708276798
2018-05-04,45.96,0.0,0.63,0.013707571801566579
2018-05-07,46.29,0.0,0.63,0.013609850939727804
2018-05-08,46.51,0.0,0.63,0.013545474091593207
2018-05-09,46.84,0.0,0.63,0.013450042698548248
2018-05-10,47.51,0.0,0.63,0.013260366238686592
2018-05-11,47.15,0.1825,0.73,0.015482502651113467
2018-05-14,47.04,0.0,0.73,0.015518707482993197
2018-05-15,46.61,0.0,0.73,0.015661875134091396
2018-05-16,47.05,0.0,0.73,0.015515409139213603
2018-05-17,46.75,0.0,0.73,0.015614973262032086
2018-05-18,46.58,0.0,0.73,0.01567196221554315
2018-05-21,46.91,0.0,0.73,0.015561713920272864
2018-05-22,46.79,0.0,0.73,0.015601624278692027
2018-05-23,47.09,0.0,0.73,0.015502229772775534
2018-05-24,47.04,0.0,0.73,0.015518707482993197
2018-05-25,47.15,0.0,0.73,0.015482502651113467
2018-05-29,46.98,0.0,0.73,0.015538527032779907
2018-05-30,46.88,0.0,0.73,0.015571672354948805
2018-05-31,46.72,0.0,0.73,0.015625
2018-06-01,47.56,0.0,0.73,0.015349032800672834
2018-06-04,47.96,0.0,0.73,0.015221017514595496
2018-06-05,48.33,0.0,0.73,0.015104489964825161
2018-06-06,48.5,0.0,0.73,0.015051546391752577
2018-06-07,48.37,0.0,0.73,0.015091999173041142
2018-06-08,47.93,0.0,0.73,0.015230544544126852
2018-06-11,47.81,0.0,0.73,0.015268772223384228
2018-06-12,48.07,0.0,0.73,0.01518618681090077
2018-06-13,47.68,0.0,0.73,0.015310402684563759
2018-06-14,47.7,0.0,0.73,0.01530398322851153
2018-06-15,47.21,0.0,0.73,0.015462825672527006
2018-06-18,47.19,0.0,0.73,0.015469379105742743
2018-06-19,46.42,0.0,0.73,0.015725980180956483
2018-06-20,46.63,0.0,0.73,0.015655157623847307
2018-06-21,46.37,0.0,0.73,0.015742937243907698
2018-06-22,46.23,0.0,0.73,0.015790612156608264
2018-06-25,45.54,0.0,0.73,0.016029863855950812
2018-06-26,46.11,0.0,0.73,0.015831706788115376
2018-06-27,46.04,0.0,0.73,0.01585577758470895
2018-06-28,46.38,0.0,0.73,0.015739542906425184
2018-06-29,46.28,0.0,0.73,0.015773552290406223
2018-07-02,46.8,0.0,0.73,0.015598290598290598
2018-07-03,45.98,0.0,0.73,0.015876468029578077
2018-07-05,46.35,0.0,0.73,0.015749730312837107
2018-07-06,46.99,0.0,0.73,0.015535220259629707
2018-07-09,47.65,0.0,0.73,0.015320041972717734
2018-07-10,47.59,0.0,0.73,0.01533935700777474
2018-07-11,46.97,0.0,0.73,0.015541835213966362
2018-07-12,47.76,0.0,0.73,0.015284757118927973
2018-07-13,47.83,0.0,0.73,0.01526238762283086
2018-07-16,47.73,0.0,0.73,0.015294364131573434
2018-07-17,47.86,0.0,0.73,0.015252820727120768
2018-07-18,47.6,0.0,0.73,0.015336134453781512
2018-07-19,47.97,0.0,0.73,0.01521784448613717
2018-07-20,47.86,0.0,0.73,0.015252820727120768
2018-07-23,47.9,0.0,0.73,0.015240083507306889
2018-07-24,48.25,0.0,0.73,0.015129533678756477
2018-07-25,48.71,0.0,0.73,0.014986655717511803
2018-07-26,48.55,0.0,0.73,0.015036045314109167
2018-07-27,47.75,0.0,0.73,0.015287958115183246
2018-07-30,47.48,0.0,0.73,0.015374894692502106
2018-07-31,47.57,0.0,0.73,0.015345806180365776
2018-08-01,50.38,0.0,0.73,0.014489876935291782
2018-08-02,51.85,0.0,0.73,0.014079074252651879
2018-08-03,52.0,0.0,0.73,0.014038461538461538
2018-08-06,52.27,0.0,0.73,0.013965946049359097
2018-08-07,51.78,0.0,0.73,0.014098107377365778
2018-08-08,51.81,0.0,0.73,0.014089944026249758
2018-08-09,52.22,0.0,0.73,0.013979318268862504
2018-08-10,51.88,0.1825,0.73,0.014070932922127986
2018-08-13,52.22,0.0,0.73,0.013979318268862504
2018-08-14,52.44,0.0,0.73,0.013920671243325706
2018-08-15,52.56,0.0,0.73,0.013888888888888888
2018-08-16,53.33,0.0,0.73,0.01368835552222014
2018-08-17,54.4,0.0,0.73,0.013419117647058823
2018-08-20,53.87,0.0,0.73,0.013551141637274921
2018-08-21,53.76,0.0,0.73,0.013578869047619048
2018-08-22,53.76,0.0,0.73,0.013578869047619048
2018-08-23,53.87,0.0,0.73,0.013551141637274921
2018-08-24,54.04,0.0,0.73,0.013508512213175426
2018-08-27,54.49,0.0,0.73,0.013396953569462286
2018-08-28,54.93,0.0,0.73,0.013289641361733115
2018-08-29,55.75,0.0,0.73,0.013094170403587443
2018-08-30,56.26,0.0,0.73,0.012975471027372912
2018-08-31,56.91,0.0,0.73,0.012827271129854156
2018-09-04,57.09,0.0,0.73,0.012786827815729549
2018-09-05,56.72,0.0,0.73,0.012870239774330041
2018-09-06,55.78,0.0,0.73,0.01308712800286841
2018-09-07,55.33,0.0,0.73,0.013193565877462498
2018-09-10,54.58,0.0,0.73,0.013374862587028215
2018-09-11,55.96,0.0,0.73,0.013045032165832738
2018-09-12,55.27,0.0,0.73,0.013207888547132259
2018-09-13,56.6,0.0,0.73,0.012897526501766784
2018-09-14,55.96,0.0,0.73,0.013045032165832738
2018-09-17,54.47,0.0,0.73,0.013401872590416744
2018-09-18,54.56,0.0,0.73,0.013379765395894427
2018-09-19,54.59,0.0,0.73,0.013372412529767355
2018-09-20,55.01,0.0,0.73,0.01327031448827486
2018-09-21,54.42,0.0,0.73,0.013414185961043733
2018-09-24,55.2,0.0,0.73,0.01322463768115942
2018-09-25,55.55,0.0,0.73,0.013141314131413142
2018-09-26,55.11,0.0,0.73,0.01324623480312103
2018-09-27,56.24,0.0,0.73,0.0129800853485064
2018-09-28,56.44,0.0,0.73,0.012934089298369951
2018-10-01,56.82,0.0,0.73,0.012847588877155931
2018-10-02,57.32,0.0,0.73,0.012735519888346127
2018-10-03,58.02,0.0,0.73,0.012581868321268527
2018-10-04,57.0,0.0,0.73,0.012807017543859649
2018-10-05,56.07,0.0,0.73,0.01301943998573212
2018-10-08,55.94,0.0,0.73,0.013049696102967466
2018-10-09,56.72,0.0,0.73,0.012870239774330041
2018-10-10,54.09,0.0,0.73,0.013496025143279718
2018-10-11,53.61,0.0,0.73,0.013616862525648199
2018-10-12,55.53,0.0,0.73,0.013146047181703584
2018-10-15,54.34,0.0,0.73,0.013433934486566065
2018-10-16,55.54,0.0,0.73,0.01314368023046453
2018-10-17,55.3,0.0,0.73,0.013200723327305606
2018-10-18,54.01,0.0,0.73,0.01351601555267543
2018-10-19,54.83,0.0,0.73,0.013313879263177094
2018-10-22,55.16,0.0,0.73,0.013234227701232778
2018-10-23,55.68,0.0,0.73,0.013110632183908046
2018-10-24,53.77,0.0,0.73,0.013576343686070299
2018-10-25,54.95,0.0,0.73,0.013284804367606914
2018-10-26,54.08,0.0,0.73,0.013498520710059171
2018-10-29,53.06,0.0,0.73,0.013758009800226158
2018-10-30,53.33,0.0,0.73,0.01368835552222014
2018-10-31,54.72,0.0,0.73,0.0133406432748538
2018-11-01,55.56,0.0,0.73,0.013138948884089272
2018-11-02,51.87,0.0,0.73,0.01407364565259302
2018-11-05,50.4,0.0,0.73,0.014484126984126985
2018-11-06,50.94,0.0,0.73,0.014330585001963094
2018-11-07,52.49,0.0,0.73,0.013907410935416269
2018-11-08,52.12,0.1825,0.73,0.014006139677666923
2018-11-09,51.12,0.0,0.73,0.014280125195618153
2018-11-12,48.54,0.0,0.73,0.015039142974866089
2018-11-13,48.06,0.0,0.73,0.015189346650020806
2018-11-14,46.7,0.0,0.73,0.01563169164882227
2018-11-15,47.85,0.0,0.73,0.015256008359456634
2018-11-16,48.38,0.0,0.73,0.015088879702356344
2018-11-19,46.47,0.0,0.73,0.015709059608349472
2018-11-20,44.25,0.0,0.73,0.016497175141242937
2018-11-21,44.2,0.0,0.73,0.016515837104072395
2018-11-23,43.07,0.0,0.73,0.01694915254237288
2018-11-26,43.66,0.0,0.73,0.016720109940448924
2018-11-27,43.56,0.0,0.73,0.016758494031221302
2018-11-28,45.24,0.0,0.73,0.016136162687886826
2018-11-29,44.89,0.0,0.73,0.016261973713521942
2018-11-30,44.65,0.0,0.73,0.016349384098544233
2018-12-03,46.21,0.0,0.73,0.015797446440164467
2018-12-04,44.17,0.0,0.73,0.016527054561919854
2018-12-06,43.68,0.0,0.73,0.016712454212454212
2018-12-07,42.12,0.0,0.73,0.017331433998100665
2018-12-10,42.4,0.0,0.73,0.01721698113207547
2018-12-11,42.16,0.0,0.73,0.017314990512333966
2018-12-12,42.28,0.0,0.73,0.01726584673604541
2018-12-13,42.74,0.0,0.73,0.01708001871782873
2018-12-14,41.37,0.0,0.73,0.017645636934977036
2018-12-17,40.99,0.0,0.73,0.01780922176140522
2018-12-18,41.52,0.0,0.73,0.017581888246628128
2018-12-19,40.22,0.0,0.73,0.018150174042764793
2018-12-20,39.21,0.0,0.73,0.01861769956643713
2018-12-21,37.68,0.0,0.73,0.019373673036093417
2018-12-24,36.71,0.0,0.73,0.019885589757559247
2018-12-26,39.29,0.0,0.73,0.018579791295495036
2018-12-27,39.04,0.0,0.73,0.01869877049180328
2018-12-28,39.06,0.0,0.73,0.018689196108550944
2018-12-31,39.44,0.0,0.73,0.018509127789046655
2019-01-02,39.48,0.0,0.73,0.018490374873353598
2019-01-03,35.55,0.0,0.73,0.020534458509142053
2019-01-04,37.07,0.0,0.73,0.019692473698408416
2019-01-07,36.98,0.0,0.73,0.019740400216333154
2019-01-08,37.69,0.0,0.73,0.019368532767312284
2019-01-09,38.33,0.0,0.73,0.019045134359509525
2019-01-10,38.45,0.0,0.73,0.018985695708712613
2019-01-11,38.07,0.0,0.73,0.019175203572366694
2019-01-14,37.5,0.0,0.73,0.019466666666666667
2019-01-15,38.27,0.0,0.73,0.01907499346746799
2019-01-16,38.74,0.0,0.73,0.0188435725348477
2019-01-17,38.97,0.0,0.73,0.018732358224275082
2019-01-18,39.21,0.0,0.73,0.01861769956643713
2019-01-22,38.33,0.0,0.73,0.019045134359509525
2019-01-23,38.48,0.0,0.73,0.018970893970893972
2019-01-24,38.18,0.0,0.73,0.019119958093242535
2019-01-25,39.44,0.0,0.73,0.018509127789046655
2019-01-28,39.08,0.0,0.73,0.018679631525076765
2019-01-29,38.67,0.0,0.73,0.018877682958365657
2019-01-30,41.31,0.0,0.73,0.01767126603727911
2019-01-31,41.61,0.0,0.73,0.017543859649122806
2019-02-01,41.63,0.0,0.73,0.017535431179437903
2019-02-04,42.81,0.0,0.73,0.017052090633029666
2019-02-05,43.55,0.0,0.73,0.016762342135476463
2019-02-06,43.56,0.0,0.73,0.016758494031221302
2019-02-07,42.74,0.0,0.73,0.01708001871782873
2019-02-08,42.6,0.1825,0.73,0.017136150234741784
2019-02-11,42.36,0.0,0.73,0.017233238904627007
2019-02-12,42.72,0.0,0.73,0.01708801498127341
2019-02-13,42.55,0.0,0.73,0.017156286721504113
2019-02-14,42.7,0.0,0.73,0.017096018735362997
2019-02-15,42.61,0.0,0.73,0.017132128608307907
2019-02-19,42.73,0.0,0.73,0.01708401591387784
2019-02-20,43.01,0.0,0.73,0.016972797023947918
2019-02-21,42.77,0.0,0.73,0.01706803834463409
2019-02-22,43.24,0.0,0.73,0.016882516188714152
2019-02-25,43.56,0.0,0.73,0.016758494031221302
2019-02-26,43.58,0.0,0.73,0.016750803120697568
2019-02-27,43.72,0.0,0.73,0.016697163769441904
2019-02-28,43.29,0.0,0.73,0.016863016863016864
2019-03-01,43.74,0.0,0.73,0.016689529035208046
2019-03-04,43.96,0.0,0.73,0.016606005459508643
2019-03-05,43.88,0.0,0.73,0.016636280765724702
2019-03-06,43.63,0.0,0.73,0.016731606692642675
2019-03-07,43.13,0.0,0.73,0.01692557384651055
2019-03-08,43.23,0.0,0.73,0.01688642146657414
2019-03-11,44.73,0.0,0.73,0.01632014308070646
2019-03-12,45.23,0.0,0.73,0.01613973026752156
2019-03-13,45.43,0.0,0.73,0.01606867708562624
2019-03-14,45.93,0.0,0.73,0.015893751360766383
2019-03-15,46.53,0.0,0.73,0.015688802922845475
2019-03-18,47.01,0.0,0.73,0.015528610933843863
2019-03-19,46.63,0.0,0.73,0.015655157623847307
2019-03-20,47.04,0.0,0.73,0.015518707482993197
2019-03-21,48.77,0.0,0.73,0.014968218166905883
2019-03-22,47.76,0.0,0.73,0.015284757118927973
2019-03-25,47.19,0.0,0.73,0.015469379105742743
2019-03-26,46.7,0.0,0.73,0.01563169164882227
2019-03-27,47.12,0.0,0.73,0.015492359932088286
2019-03-28,47.18,0.0,0.73,0.015472657905892327
2019-03-29,47.49,0.0,0.73,0.015371657190987575
2019-04-01,47.81,0.0,0.73,0.015268772223384228
2019-04-02,48.51,0.0,0.73,0.015048443619872192
2019-04-03,48.84,0.0,0.73,0.014946764946764945
2019-04-04,48.92,0.0,0.73,0.014922322158626327
2019-04-05,49.25,0.0,0.73,0.01482233502538071
2019-04-08,50.03,0.0,0.73,0.01459124525284829
2019-04-09,49.88,0.0,0.73,0.014635124298315956
2019-04-10,50.16,0.0,0.73,0.014553429027113238
2019-04-11,49.74,0.0,0.73,0.014676316847607559
2019-04-12,49.72,0.0,0.73,0.014682220434432824
2019-04-15,49.81,0.0,0.73,0.01465569162818711
2019-04-16,49.81,0.0,0.73,0.01465569162818711
2019-04-17,50.78,0.0,0.73,0.014375738479716424
2019-04-18,50.97,0.0,0.73,0.014322150284481068
2019-04-22,51.13,0.0,0.73,0.014277332290240563
2019-04-23,51.87,0.0,0.73,0.01407364565259302
2019-04-24,51.79,0.0,0.73,0.014095385209499904
2019-04-25,51.32,0.0,0.73,0.014224473889321902
2019-04-26,51.08,0.0,0.73,0.014291307752545028
2019-04-29,51.15,0.0,0.73,0.014271749755620724
2019-04-30,50.17,0.0,0.73,0.01455052820410604
2019-05-01,52.63,0.0,0.73,0.013870416112483373
2019-05-02,52.29,0.0,0.73,0.013960604322050105
2019-05-03,52.94,0.0,0.73,0.013789195315451456
2019-05-06,52.12,0.0,0.73,0.014006139677666923
2019-05-07,50.72,0.0,0.73,0.014392744479495269
2019-05-08,50.73,0.0,0.73,0.014389907352651292
2019-05-09,50.18,0.0,0.73,0.014547628537265843
2019-05-10,49.3,0.1925,0.77,0.015618661257606492
2019-05-13,46.43,0.0,0.77,0.016584105104458326
2019-05-14,47.17,0.0,0.77,0.016323934704261182
2019-05-15,47.73,0.0,0.77,0.016132411481248693
2019-05-16,47.52,0.0,0.77,0.016203703703703703
2019-05-17,47.25,0.0,0.77,0.0162962962962963
2019-05-20,45.77,0.0,0.77,0.016823246668123223
2019-05-21,46.65,0.0,0.77,0.016505894962486604
2019-05-22,45.7,0.0,0.77,0.01684901531728665
2019-05-23,44.92,0.0,0.77,0.01714158504007124
2019-05-24,44.74,0.0,0.77,0.017210549843540455
2019-05-28,44.56,0.0,0.77,0.017280071813285457
2019-05-29,44.35,0.0,0.77,0.017361894024802704
2019-05-30,44.58,0.0,0.77,0.01727231942575146
2019-05-31,43.77,0.0,0.77,0.01759195796207448
2019-06-03,43.33,0.0,0.77,0.017770597738287562
2019-06-04,44.91,0.0,0.77,0.017145401914940996
2019-06-05,45.64,0.0,0.77,0.01687116564417178
2019-06-06,46.31,0.0,0.77,0.0166270783847981
2019-06-07,47.54,0.0,0.77,0.016196886832141356
2019-06-10,48.15,0.0,0.77,0.015991692627206646
2019-06-11,48.7,0.0,0.77,0.015811088295687885
2019-06-12,48.55,0.0,0.77,0.015859938208032956
2019-06-13,48.54,0.0,0.77,0.015863205603625877
2019-06-14,48.19,0.0,0.77,0.01597841875907865
2019-06-17,48.47,0.0,0.77,0.015886115122756346
2019-06-18,49.61,0.0,0.77,0.015521064301552107
2019-06-19,49.47,0.0,0.77,0.015564988882150799
2019-06-20,49.87,0.0,0.77,0.015440144375375978
2019-06-21,49.7,0.0,0.77,0.015492957746478873
2019-06-24,49.65,0.0,0.77,0.015508559919436053
2019-06-25,48.89,0.0,0.77,0.015749642053589693
2019-06-26,49.95,0.0,0.77,0.015415415415415416
2019-06-27,49.94,0.0,0.77,0.015418502202643174
2019-06-28,49.48,0.0,0.77,0.015561843168957156
2019-07-01,50.39,0.0,0.77,0.015280809684461202
2019-07-02,50.68,0.0,0.77,0.015193370165745857
2019-07-03,51.1,0.0,0.77,0.015068493150684932
2019-07-05,51.06,0.0,0.77,0.015080297688993341
2019-07-08,50.01,0.0,0.77,0.015396920615876825
2019-07-09,50.31,0.0,0.77,0.015305108328364143
2019-07-10,50.81,0.0,0.77,0.015154497146231056
2019-07-11,50.44,0.0,0.77,0.015265662172878669
2019-07-12,50.83,0.0,0.77,0.01514853433012001
2019-07-15,51.3,0.0,0.77,0.015009746588693959
2019-07-16,51.13,0.0,0.77,0.015059651867787991
2019-07-17,50.84,0.0,0.77,0.015145554681353264
2019-07-18,51.42,0.0,0.77,0.014974718008556981
2019-07-19,50.65,0.0,0.77,0.015202369200394868
2019-07-22,51.81,0.0,0.77,0.014861995753715499
2019-07-23,52.21,0.0,0.77,0.014748132541658686
2019-07-24,52.17,0.0,0.77,0.014759440291355185
2019-07-25,51.76,0.0,0.77,0.014876352395672334
2019-07-26,51.94,0.0,0.77,0.01482479784366577
2019-07-29,52.42,0.0,0.77,0.014689049980923312
2019-07-30,52.2,0.0,0.77,0.01475095785440613
2019-07-31,53.26,0.0,0.77,0.014457378895981976
2019-08-01,52.11,0.0,0.77,0.014776434465553637
2019-08-02,51.01,0.0,0.77,0.015095079396196824
2019-08-05,48.34,0.0,0.77,0.01592883740173769
2019-08-06,49.25,0.0,0.77,0.015634517766497463
2019-08-07,49.76,0.0,0.77,0.015474276527331191
2019-08-08,50.86,0.0,0.77,0.015139598898938263
2019-08-09,50.25,0.1925,0.77,0.015323383084577116
2019-08-12,50.12,0.0,0.77,0.015363128491620113
2019-08-13,52.24,0.0,0.77,0.014739663093415007
2019-08-14,50.69,0.0,0.77,0.015190372854606433
